timestamp,url,userSessionID,referrer,language,viewportWidth,viewportHeight,userAgent
2020-12-19T21:57:19.435Z,https://adventskalender.puk-bonn.de/#/day/2020-12-19,35ef0a51-4f43-4b84-a27e-bd21e4bb17fc,http://adventskalender.puk-bonn.de/,de-de,1024,729,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15"
2020-12-19T21:58:00.058Z,https://adventskalender.puk-bonn.de/#/,35ef0a51-4f43-4b84-a27e-bd21e4bb17fc,http://adventskalender.puk-bonn.de/,de-de,1024,698,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15"
2020-12-19T21:58:06.526Z,https://adventskalender.puk-bonn.de/#/day/2020-12-20,35ef0a51-4f43-4b84-a27e-bd21e4bb17fc,http://adventskalender.puk-bonn.de/,de-de,1024,729,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15"
2020-12-19T21:58:08.742Z,https://adventskalender.puk-bonn.de/#/,35ef0a51-4f43-4b84-a27e-bd21e4bb17fc,http://adventskalender.puk-bonn.de/,de-de,1024,698,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15"
2020-12-19T21:58:41.728Z,https://adventskalender.puk-bonn.de/#/day/2020-12-01,35ef0a51-4f43-4b84-a27e-bd21e4bb17fc,http://adventskalender.puk-bonn.de/,de-de,1024,698,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15"
2020-12-19T22:29:26.202Z,https://adventskalender.puk-bonn.de/#/,78c6ffa6-37ca-4d76-8766-eda4b631fc92,https://duckduckgo.com,de-de,1024,698,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15"
2020-12-19T22:29:31.827Z,https://adventskalender.puk-bonn.de/#/day/2020-12-18,78c6ffa6-37ca-4d76-8766-eda4b631fc92,https://duckduckgo.com,de-de,1024,698,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15"
2020-12-19T22:30:18.790Z,https://adventskalender.puk-bonn.de/#/,78c6ffa6-37ca-4d76-8766-eda4b631fc92,https://duckduckgo.com,de-de,1024,698,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15"
2020-12-19T22:30:20.108Z,https://adventskalender.puk-bonn.de/#/day/2020-12-19,78c6ffa6-37ca-4d76-8766-eda4b631fc92,https://duckduckgo.com,de-de,1024,698,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15"
2020-12-19T22:39:24.571Z,https://adventskalender.puk-bonn.de/#/,f24209ea-4dea-44ee-840f-bfec3125bffc,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-19T22:39:32.684Z,https://adventskalender.puk-bonn.de/#/day/2020-12-19,f24209ea-4dea-44ee-840f-bfec3125bffc,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-19T22:39:40.995Z,https://adventskalender.puk-bonn.de/#/,f24209ea-4dea-44ee-840f-bfec3125bffc,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-20T05:33:27.790Z,https://adventskalender.puk-bonn.de/#/,49d5416d-f0fb-410b-91ef-0a2b0313a3f7,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-20T05:33:37.589Z,https://adventskalender.puk-bonn.de/#/day/2020-12-20,49d5416d-f0fb-410b-91ef-0a2b0313a3f7,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-20T05:33:39.578Z,https://adventskalender.puk-bonn.de/#/,49d5416d-f0fb-410b-91ef-0a2b0313a3f7,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-20T05:33:49.270Z,https://adventskalender.puk-bonn.de/#/day/2020-12-19,49d5416d-f0fb-410b-91ef-0a2b0313a3f7,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-20T05:34:22.998Z,https://adventskalender.puk-bonn.de/#/,49d5416d-f0fb-410b-91ef-0a2b0313a3f7,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-20T07:08:54.872Z,https://adventskalender.puk-bonn.de/#/,df6d4118-e3a0-493c-9cf3-e419492392c8,,de-DE,1024,648,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-20T07:09:07.847Z,https://adventskalender.puk-bonn.de/#/day/2020-12-19,df6d4118-e3a0-493c-9cf3-e419492392c8,,de-DE,1024,744,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-20T07:09:31.156Z,https://adventskalender.puk-bonn.de/#/,df6d4118-e3a0-493c-9cf3-e419492392c8,,de-DE,1024,744,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-20T07:09:34.429Z,https://adventskalender.puk-bonn.de/#/day/2020-12-19,df6d4118-e3a0-493c-9cf3-e419492392c8,,de-DE,1024,744,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-20T07:09:44.460Z,https://adventskalender.puk-bonn.de/#/,df6d4118-e3a0-493c-9cf3-e419492392c8,,de-DE,1024,744,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-20T08:18:51.526Z,https://adventskalender.puk-bonn.de/#/,ead42dd3-5d37-40a7-bc8c-7a8552c2031f,,de-DE,1024,648,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-20T08:34:38.694Z,https://adventskalender.puk-bonn.de/#/,8b60f34e-a118-45c5-bf00-c088fe2c7628,,de,375,635,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Mobile/15E148 Safari/604.1"
2020-12-20T08:41:52.281Z,https://adventskalender.puk-bonn.de/#/,a72c29ad-be88-4eec-93a6-43e4abe69e7f,,de,375,635,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Mobile/15E148 Safari/604.1"
2020-12-20T09:39:19.780Z,https://adventskalender.puk-bonn.de/#/,838481a2-9b41-4c04-a81d-694384abd4e0,,de,375,635,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Mobile/15E148 Safari/604.1"
2020-12-20T10:38:42.858Z,https://adventskalender.puk-bonn.de/#/,08f8bb2b-dfbd-4739-9c4b-4cea384d70b5,,de,375,635,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Mobile/15E148 Safari/604.1"
2020-12-20T11:02:40.206Z,https://adventskalender.puk-bonn.de/#/,d944eadb-175b-4d9a-9164-161d2e2f66b4,,de,1064,551,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-20T11:08:56.788Z,https://adventskalender.puk-bonn.de/#/,668545fd-3ebd-428f-9305-eadec4d98f46,,de,1064,551,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-20T11:09:18.936Z,https://adventskalender.puk-bonn.de/#/day/2020-12-19,668545fd-3ebd-428f-9305-eadec4d98f46,,de,1064,551,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-20T12:18:14.360Z,https://adventskalender.puk-bonn.de/#/,676b7728-fdd2-4bec-ac06-e3d00f660bbb,,de-DE,375,667,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-20T12:18:48.259Z,https://adventskalender.puk-bonn.de/#/day/2020-12-20,676b7728-fdd2-4bec-ac06-e3d00f660bbb,,de-DE,375,628,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-20T12:52:29.525Z,https://adventskalender.puk-bonn.de/#/,3c173cdb-8f1c-4c7f-9872-c509f6baebfc,http://adventskalender.puk-bonn.de/,de-DE,412,678,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A920F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.0 Chrome/83.0.4103.106 Mobile Safari/537.36"
2020-12-20T12:52:40.031Z,https://adventskalender.puk-bonn.de/#/day/2020-12-02,3c173cdb-8f1c-4c7f-9872-c509f6baebfc,http://adventskalender.puk-bonn.de/,de-DE,412,774,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A920F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.0 Chrome/83.0.4103.106 Mobile Safari/537.36"
2020-12-20T12:52:44.287Z,https://adventskalender.puk-bonn.de/#/,3c173cdb-8f1c-4c7f-9872-c509f6baebfc,http://adventskalender.puk-bonn.de/,de-DE,412,774,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A920F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.0 Chrome/83.0.4103.106 Mobile Safari/537.36"
2020-12-20T12:54:10.021Z,https://adventskalender.puk-bonn.de/#/day/2020-12-02,3c173cdb-8f1c-4c7f-9872-c509f6baebfc,http://adventskalender.puk-bonn.de/,de-DE,412,774,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A920F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.0 Chrome/83.0.4103.106 Mobile Safari/537.36"
2020-12-20T12:54:21.276Z,https://adventskalender.puk-bonn.de/#/,3c173cdb-8f1c-4c7f-9872-c509f6baebfc,http://adventskalender.puk-bonn.de/,de-DE,412,774,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A920F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.0 Chrome/83.0.4103.106 Mobile Safari/537.36"
2020-12-20T12:55:03.368Z,https://adventskalender.puk-bonn.de/#/day/2020-12-04,3c173cdb-8f1c-4c7f-9872-c509f6baebfc,http://adventskalender.puk-bonn.de/,de-DE,412,774,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A920F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.0 Chrome/83.0.4103.106 Mobile Safari/537.36"
2020-12-20T12:55:16.563Z,https://adventskalender.puk-bonn.de/#/,3c173cdb-8f1c-4c7f-9872-c509f6baebfc,http://adventskalender.puk-bonn.de/,de-DE,412,774,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A920F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.0 Chrome/83.0.4103.106 Mobile Safari/537.36"
2020-12-20T12:55:19.647Z,https://adventskalender.puk-bonn.de/#/day/2020-12-05,3c173cdb-8f1c-4c7f-9872-c509f6baebfc,http://adventskalender.puk-bonn.de/,de-DE,412,774,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A920F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.0 Chrome/83.0.4103.106 Mobile Safari/537.36"
2020-12-20T12:55:23.838Z,https://adventskalender.puk-bonn.de/#/,3c173cdb-8f1c-4c7f-9872-c509f6baebfc,http://adventskalender.puk-bonn.de/,de-DE,412,774,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A920F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.0 Chrome/83.0.4103.106 Mobile Safari/537.36"
2020-12-20T12:55:32.044Z,https://adventskalender.puk-bonn.de/#/day/2020-12-07,3c173cdb-8f1c-4c7f-9872-c509f6baebfc,http://adventskalender.puk-bonn.de/,de-DE,412,774,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A920F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.0 Chrome/83.0.4103.106 Mobile Safari/537.36"
2020-12-20T12:55:34.362Z,https://adventskalender.puk-bonn.de/#/,3c173cdb-8f1c-4c7f-9872-c509f6baebfc,http://adventskalender.puk-bonn.de/,de-DE,412,774,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A920F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.0 Chrome/83.0.4103.106 Mobile Safari/537.36"
2020-12-20T12:55:39.852Z,https://adventskalender.puk-bonn.de/#/day/2020-12-08,3c173cdb-8f1c-4c7f-9872-c509f6baebfc,http://adventskalender.puk-bonn.de/,de-DE,412,774,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A920F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.0 Chrome/83.0.4103.106 Mobile Safari/537.36"
2020-12-20T12:55:41.204Z,https://adventskalender.puk-bonn.de/#/,3c173cdb-8f1c-4c7f-9872-c509f6baebfc,http://adventskalender.puk-bonn.de/,de-DE,412,774,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A920F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.0 Chrome/83.0.4103.106 Mobile Safari/537.36"
2020-12-20T12:55:43.819Z,https://adventskalender.puk-bonn.de/#/day/2020-12-09,3c173cdb-8f1c-4c7f-9872-c509f6baebfc,http://adventskalender.puk-bonn.de/,de-DE,412,774,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A920F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.0 Chrome/83.0.4103.106 Mobile Safari/537.36"
2020-12-20T12:55:49.079Z,https://adventskalender.puk-bonn.de/#/,3c173cdb-8f1c-4c7f-9872-c509f6baebfc,http://adventskalender.puk-bonn.de/,de-DE,412,774,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A920F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.0 Chrome/83.0.4103.106 Mobile Safari/537.36"
2020-12-20T12:55:53.599Z,https://adventskalender.puk-bonn.de/#/day/2020-12-09,3c173cdb-8f1c-4c7f-9872-c509f6baebfc,http://adventskalender.puk-bonn.de/,de-DE,412,774,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A920F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.0 Chrome/83.0.4103.106 Mobile Safari/537.36"
2020-12-20T12:55:58.078Z,https://adventskalender.puk-bonn.de/#/,3c173cdb-8f1c-4c7f-9872-c509f6baebfc,http://adventskalender.puk-bonn.de/,de-DE,412,774,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A920F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.0 Chrome/83.0.4103.106 Mobile Safari/537.36"
2020-12-20T12:56:01.683Z,https://adventskalender.puk-bonn.de/#/day/2020-12-10,3c173cdb-8f1c-4c7f-9872-c509f6baebfc,http://adventskalender.puk-bonn.de/,de-DE,412,774,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A920F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.0 Chrome/83.0.4103.106 Mobile Safari/537.36"
2020-12-20T12:56:04.532Z,https://adventskalender.puk-bonn.de/#/,3c173cdb-8f1c-4c7f-9872-c509f6baebfc,http://adventskalender.puk-bonn.de/,de-DE,412,774,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A920F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.0 Chrome/83.0.4103.106 Mobile Safari/537.36"
2020-12-20T13:13:44.469Z,https://adventskalender.puk-bonn.de/#/,680b0cc6-ddad-472d-9675-a5088d8bfd21,,de-DE,800,1104,"Mozilla/5.0 (Linux; Android 10; SAMSUNG SM-T510) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.0 Chrome/83.0.4103.106 Safari/537.36"
2020-12-20T13:14:33.098Z,https://adventskalender.puk-bonn.de/#/day/2020-12-18,680b0cc6-ddad-472d-9675-a5088d8bfd21,,de-DE,800,1208,"Mozilla/5.0 (Linux; Android 10; SAMSUNG SM-T510) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.0 Chrome/83.0.4103.106 Safari/537.36"
2020-12-20T13:16:01.942Z,https://adventskalender.puk-bonn.de/#/,680b0cc6-ddad-472d-9675-a5088d8bfd21,,de-DE,800,1208,"Mozilla/5.0 (Linux; Android 10; SAMSUNG SM-T510) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.0 Chrome/83.0.4103.106 Safari/537.36"
2020-12-20T13:20:27.753Z,https://adventskalender.puk-bonn.de/#/,19a1d2e9-1985-41ef-add5-e2d82ee6e474,https://duckduckgo.com/,de-DE,1024,666,"Mozilla/5.0 (iPad; CPU OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-20T14:08:20.053Z,https://adventskalender.puk-bonn.de/#/,fa1c1b23-f3e8-4c98-a15a-f5c0413b39e0,,de-DE,1024,289,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-20T15:14:51.418Z,https://adventskalender.puk-bonn.de/#/day/2020-12-14,83344274-ce78-4f68-98cb-ed9bb9607dbd,,de-DE,412,722,"Mozilla/5.0 (Linux; Android 10; SM-G973F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
2020-12-20T15:14:53.396Z,https://adventskalender.puk-bonn.de/#/,83344274-ce78-4f68-98cb-ed9bb9607dbd,,de-DE,412,722,"Mozilla/5.0 (Linux; Android 10; SM-G973F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
2020-12-20T16:44:09.932Z,https://adventskalender.puk-bonn.de/#/,b631ee92-339a-45d7-bafa-186a9b0288f0,,de-DE,412,722,"Mozilla/5.0 (Linux; Android 10; SM-G973F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
2020-12-20T17:35:54.203Z,https://adventskalender.puk-bonn.de/#/,fa1c1b23-f3e8-4c98-a15a-f5c0413b39e0,https://www.trinitatiskirche-bonn.de/,de-DE,1024,648,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-20T17:59:57.750Z,https://adventskalender.puk-bonn.de/#/,822a1545-da29-400e-a429-8f4bbdc6636e,,de-DE,360,560,"Mozilla/5.0 (Linux; Android 7.1.2; A0001) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36 (Ecosia android@85.0.4183.127)"
2020-12-20T19:26:01.388Z,https://adventskalender.puk-bonn.de/#/,64f25b6f-63a4-4205-8179-b091c6de21f0,,de-de,375,537,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Mobile/15E148 Safari/604.1"
2020-12-20T19:35:46.422Z,https://adventskalender.puk-bonn.de/#/,4336061a-0f68-4335-80a3-c246211d8b0e,,de-de,375,537,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Mobile/15E148 Safari/604.1"
2020-12-20T20:03:21.047Z,https://adventskalender.puk-bonn.de/#/,6b194055-32f8-4266-b24c-6555167ae4de,,de-DE,375,667,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-20T20:30:54.094Z,https://adventskalender.puk-bonn.de/#/,9ac18250-416c-47d8-9846-e1d2d10f9688,,de-DE,360,560,"Mozilla/5.0 (Linux; Android 7.1.2; A0001) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36 (Ecosia android@85.0.4183.127)"
2020-12-20T20:37:31.228Z,https://adventskalender.puk-bonn.de/#/,0dabf494-c67e-44ea-af87-08dfa743f845,,de-DE,360,560,"Mozilla/5.0 (Linux; Android 7.1.2; A0001) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36 (Ecosia android@85.0.4183.127)"
2020-12-20T20:40:40.452Z,https://adventskalender.puk-bonn.de/#/,43803f69-14af-4bf2-9612-712bc9d77e12,,de-DE,360,560,"Mozilla/5.0 (Linux; Android 7.1.2; A0001) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36 (Ecosia android@85.0.4183.127)"
2020-12-20T21:29:10.350Z,https://adventskalender.puk-bonn.de/#/,77555648-983c-4b5c-8785-5523c4a4baf5,http://adventskalender.puk-bonn.de/,de,1253,908,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-20T21:29:26.559Z,https://adventskalender.puk-bonn.de/#/day/2020-12-16,77555648-983c-4b5c-8785-5523c4a4baf5,http://adventskalender.puk-bonn.de/,de,1253,908,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-20T21:30:38.151Z,https://adventskalender.puk-bonn.de/#/,71c2f0fb-038e-435a-8e5c-0973895ea864,http://adventskalender.puk-bonn.de/,de,1253,908,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-20T21:44:38.089Z,https://adventskalender.puk-bonn.de/#/,981786c5-4f29-4f3a-b562-7055df899148,,de-DE,360,560,"Mozilla/5.0 (Linux; Android 7.1.2; A0001) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36 (Ecosia android@85.0.4183.127)"
2020-12-20T22:38:17.526Z,https://adventskalender.puk-bonn.de/#/,fa1c1b23-f3e8-4c98-a15a-f5c0413b39e0,http://adventskalender.puk-bonn.de/,de-DE,1024,648,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-21T08:48:03.718Z,http://adventskalender.puk-bonn.de/#/,9d899d0e-a19c-4236-8db8-492411bf1d5a,,de-DE,1024,648,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-21T08:48:07.115Z,https://adventskalender.puk-bonn.de/#/,5c15d92a-f07b-4d37-81c4-4d5f35655c35,http://adventskalender.puk-bonn.de/,de-DE,1024,648,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-21T08:49:07.050Z,https://adventskalender.puk-bonn.de/#/day/2020-12-21,5c15d92a-f07b-4d37-81c4-4d5f35655c35,http://adventskalender.puk-bonn.de/,de-DE,1024,744,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-21T09:11:54.551Z,https://adventskalender.puk-bonn.de/#/,a68efc30-536d-415e-8b50-214a1abaef29,https://www.google.com/,de,360,560,"Mozilla/5.0 (Linux; Android 9; SM-J530F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
2020-12-21T09:13:07.797Z,https://adventskalender.puk-bonn.de/#/day/2020-12-22,a68efc30-536d-415e-8b50-214a1abaef29,https://www.google.com/,de,360,616,"Mozilla/5.0 (Linux; Android 9; SM-J530F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
2020-12-21T09:13:15.750Z,https://adventskalender.puk-bonn.de/#/,a68efc30-536d-415e-8b50-214a1abaef29,https://www.google.com/,de,360,616,"Mozilla/5.0 (Linux; Android 9; SM-J530F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
2020-12-21T09:13:19.930Z,https://adventskalender.puk-bonn.de/#/day/2020-12-21,a68efc30-536d-415e-8b50-214a1abaef29,https://www.google.com/,de,360,616,"Mozilla/5.0 (Linux; Android 9; SM-J530F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
2020-12-21T09:13:38.920Z,https://adventskalender.puk-bonn.de/#/,a68efc30-536d-415e-8b50-214a1abaef29,https://www.google.com/,de,360,616,"Mozilla/5.0 (Linux; Android 9; SM-J530F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
2020-12-21T09:29:51.575Z,https://adventskalender.puk-bonn.de/#/,5c15d92a-f07b-4d37-81c4-4d5f35655c35,http://adventskalender.puk-bonn.de/,de-DE,1024,648,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-21T09:31:51.268Z,https://adventskalender.puk-bonn.de/#/,981786c5-4f29-4f3a-b562-7055df899148,,de-DE,360,560,"Mozilla/5.0 (Linux; Android 7.1.2; A0001) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36 (Ecosia android@85.0.4183.127)"
2020-12-21T12:59:01.763Z,https://adventskalender.puk-bonn.de/#/,b631ee92-339a-45d7-bafa-186a9b0288f0,,de-DE,412,722,"Mozilla/5.0 (Linux; Android 10; SM-G973F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
